geracao,valor
28,0.09113321595500717
28,0.04710128697246249
28,0.04710128697246249
28,0.10986340619046252
28,0.04710128697246249
28,0.8233864429316602
28,0.04710128697246249
28,0.6131271090301456
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.0637784686721291
28,0.4521012869724626
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.49710128697246253
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.17540515445488328
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.41761343107023907
28,0.1947237869724625
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.7838161309846828
28,0.4432758863441953
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,1.2219416296410581
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.062110750502162415
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.23766657458713983
28,0.04710128697246249
28,0.04710128697246249
28,0.060395694151941265
28,0.04710128697246249
28,0.21561466340223248
28,0.04710128697246249
28,0.1947237869724625
28,1.8827885138048985
28,0.04710128697246249
28,0.04710128697246249
28,0.8580273429222474
28,0.04710128697246249
28,0.3642858874120549
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.06679670501613472
28,0.04710128697246249
28,0.04710128697246249
28,2.1370916602778958
28,0.9491598776830902
28,0.08009111219561346
28,0.04710128697246249
28,0.04710128697246249
28,0.10269189263801771
28,1.1114852492472675
28,3.4548439634711507
28,0.04710128697246249
28,0.04710128697246249
28,0.5767499466293106
28,0.07445603425534061
28,0.10358719426866252
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.4521012869724626
28,0.04710128697246249
28,0.04710128697246249
28,0.281543245845089
28,0.1947237869724625
28,0.11064793268068752
28,0.10986340619046252
28,0.04710128697246249
28,0.11171210586472922
28,0.4116012869724625
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,1.5024387716306877
28,0.04710128697246249
28,1.612954408904116
28,0.0650487366647588
28,0.0753813676819466
28,0.04710128697246249
28,0.04710128697246249
28,1.9650004214696928
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,2.1819896135702392
28,0.20801819415194128
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.11171210586472922
28,0.04710128697246249
28,0.07445603425534061
28,0.0637784686721291
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.06187285050521667
28,0.10986340619046252
28,0.12674994662931055
28,2.1961882652027103
28,0.04710128697246249
28,0.04710128697246249
28,0.11171210586472922
28,0.07026403933311053
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.08995945737678276
28,0.04710128697246249
28,0.0650487366647588
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.07445603425534061
28,0.16332743367246252
28,0.04710128697246249
28,0.04710128697246249
28,0.1614852492472675
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.32057219514911084
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.5158084395938083
28,0.04710128697246249
28,0.04710128697246249
28,0.10525102397550257
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.062110750502162415
28,0.060609804149192426
28,0.07026403933311053
28,0.04710128697246249
28,0.21046994603100594
28,0.04710128697246249
28,0.33959742985807395
28,0.04710128697246249
28,0.04710128697246249
28,0.7230575451806875
28,0.04710128697246249
28,0.060609804149192426
28,0.5923345779100541
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.10358719426866252
28,0.1439564092224625
28,0.04710128697246249
28,0.04710128697246249
28,0.5445048999550298
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.11709571144539242
28,1.0764956974460718
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.1278108558827588
28,0.060609804149192426
28,0.04710128697246249
28,0.04710128697246249
28,0.19059035697246254
28,0.04710128697246249
28,0.04710128697246249
28,0.4563108569724626
28,0.04710128697246249
28,0.04710128697246249
28,0.06187285050521667
28,0.04710128697246249
28,0.34323968765076907
28,0.04710128697246249
28,0.18614546285322559
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.6812748833647588
28,0.09113321595500717
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,2.164005440189839
28,0.26904845461767357
28,0.04710128697246249
28,0.11444551380489845
28,0.04710128697246249
28,0.04710128697246249
28,0.16332743367246252
28,0.04710128697246249
28,1.2529999694724627
28,0.04710128697246249
28,0.04710128697246249
28,0.09943605027519854
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.9853554862503078
28,0.12841377633615061
28,0.12002258750825681
28,0.04710128697246249
28,0.062110750502162415
28,0.04710128697246249
28,0.07283767848429365
28,0.04710128697246249
28,0.09415145229901285
28,0.0637784686721291
28,0.1947237869724625
28,0.06679670501613472
28,0.04710128697246249
28,0.19059035697246254
28,0.07026403933311053
28,0.5278274336724625
28,0.0650487366647588
28,0.11064793268068752
28,0.1439564092224625
28,0.17561737561507085
28,0.04710128697246249
28,0.04710128697246249
28,1.5270715239755026
28,0.04710128697246249
28,0.04710128697246249
28,0.18610765644779506
28,0.04710128697246249
28,0.04710128697246249
28,0.062110750502162415
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.1235655811721291
28,0.04710128697246249
28,3.9507470080932805
28,0.13094194155154062
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.07283767848429365
28,0.09943605027519854
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.06187285050521667
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.5471012869724625
28,3.2422133015282215
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.1439564092224625
28,0.04710128697246249
28,0.04710128697246249
28,0.12315781336994125
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.21028577501613474
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.9521012869724625
28,0.04710128697246249
28,2.4323679252703148
28,0.04710128697246249
28,0.04710128697246249
28,3.9674241897929465
28,0.31282178697246255
28,0.04710128697246249
28,0.04710128697246249
28,1.1232918926380178
28,0.04710128697246249
28,2.54358680218491
28,0.04710128697246249
28,0.12500651304420798
28,0.04710128697246249
28,0.12679079755807662
28,0.04710128697246249
28,0.2824646850462428
28,0.6947237869724625
28,0.31282178697246255
28,0.04710128697246249
28,0.062110750502162415
28,2.084028297914818
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.10986340619046252
28,0.04710128697246249
28,0.04710128697246249
28,0.22424736846526752
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.1439564092224625
28,0.1235655811721291
28,0.04710128697246249
28,0.04710128697246249
28,0.14162362371884135
28,0.04710128697246249
28,0.04710128697246249
28,0.6111327895612011
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,1.4864545590303144
28,0.24118199573458318
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.19059035697246254
28,1.5917798546041686
28,0.2813537849531108
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.8881131639054926
28,0.04710128697246249
28,0.07283767848429365
28,0.10986340619046252
28,0.04710128697246249
28,0.16332743367246252
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.06679670501613472
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.0834738867158013
28,0.04710128697246249
28,0.1439564092224625
28,0.07026403933311053
28,0.16332743367246252
28,0.04710128697246249
28,0.04710128697246249
28,0.12541949621344167
28,0.09943605027519854
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.07707287585160785
28,0.10688839947246251
28,0.23633914530444192
28,0.04710128697246249
28,0.04710128697246249
28,0.5471012869724625
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.16332743367246252
28,0.04710128697246249
28,0.04710128697246249
28,0.1694304747481285
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.5529195154283875
28,0.10358719426866252
28,0.07283767848429365
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.5160348926380177
28,0.04710128697246249
28,0.04710128697246249
28,0.48061323197486516
28,0.04710128697246249
28,3.369974495484782
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.06187285050521667
28,0.04710128697246249
28,0.060395694151941265
28,0.04710128697246249
28,0.11444551380489845
28,0.04710128697246249
28,0.04710128697246249
28,0.29221920272789875
28,0.04710128697246249
28,0.04710128697246249
28,0.07445603425534061
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.10358719426866252
28,0.04710128697246249
28,0.1658215962493866
28,1.1811036161724626
28,0.04710128697246249
28,1.6895137763361507
28,0.10358719426866252
28,0.04710128697246249
28,0.060609804149192426
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.6114852492472675
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.07283767848429365
28,0.04710128697246249
28,0.04710128697246249
28,0.20409887414919242
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.06679670501613472
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.8950964750841679
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.062110750502162415
28,0.04710128697246249
28,0.04710128697246249
28,0.062110750502162415
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.3021927762690496
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,1.0100319890254068
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.8208108569724626
28,0.11064793268068752
28,0.9282279727552166
28,0.04710128697246249
28,0.6780989972052167
28,0.10269189263801771
28,0.04710128697246249
28,0.060609804149192426
28,0.04710128697246249
28,0.04710128697246249
28,0.060395694151941265
28,0.0650487366647588
28,0.04710128697246249
28,0.4521012869724626
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.07026403933311053
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.1614852492472675
28,1.2032012869724626
28,0.04710128697246249
28,1.2032012869724626
28,1.9583990342553408
28,0.7613510239755027
28,0.04710128697246249
28,0.10688839947246251
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,2.023238607662295
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.5618728505052166
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.2574859061904625
28,0.10986340619046252
28,0.12838928756439583
28,0.3671102878569053
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.1947237869724625
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.1614852492472675
28,0.9689409655597617
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,1.8669505331423657
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.17131115650534065
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.10688839947246251
28,1.3255839061904626
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.06187285050521667
28,0.04710128697246249
28,1.5014852906278198
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.09943605027519854
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.11171210586472922
28,0.5756192676788924
28,0.04710128697246249
28,0.04710128697246249
28,0.04710128697246249
28,0.11854543115498135
28,0.04710128697246249
28,0.04710128697246249
28,0.3163538415244278
28,0.04710128697246249
28,0.04710128697246249
